,y,p,c,var,data_uncertainty,model_uncertainty,total_uncertainty
870,0.7923917174339294,0.9592151641845703,0.8910337105299136,0.10835471989857984,0.2540008605286275,0.10835471989857984,0.3623555804272074
871,1.2430380582809448,2.074126720428467,0.9515887952542305,0.10559459493169479,0.23527650671109726,0.10559459493169479,0.34087110164279205
872,0.1760912537574768,-0.3144969642162323,2.288964313530237,0.5512979794376938,1.0081255940901594,0.5512979794376937,1.559423573527853
873,3.447158098220825,1.6144278049468994,2.2996974481032306,0.5560266698637373,0.9849547761266512,0.5560266698637373,1.5409814459903886
874,-2.4168012142181396,-0.5762413740158081,0.9489670962154771,0.1190138998263335,0.2733310517859722,0.1190138998263335,0.3923449516123057
875,2.397939920425415,2.8966257572174072,1.1360205111268558,0.16142205533023682,0.34186097535792953,0.16142205533023682,0.5032830306881664
876,1.724275827407837,1.4735851287841797,0.7235622470768639,0.05856506410270224,0.1589440053738773,0.05856506410270224,0.21750906947657953
877,1.5051499605178833,0.9627111554145813,5.044257366688983,1.879772110073713,2.984186806651374,1.8797721100737133,4.863958916725087
878,2.3588292598724365,2.28373122215271,1.0784858954261778,0.13467525295790744,0.29966809421994683,0.13467525295790744,0.4343433471778543
879,2.6928470134735107,2.6868817806243896,0.6129898515633551,0.05227130860109829,0.13445691160858214,0.05227130860109828,0.1867282202096804
880,4.8808135986328125,3.3305511474609375,5.004861968666784,1.5710321076776461,2.5367224454013853,1.5710321076776461,4.107754553079031
881,-3.2006595134735107,-3.6186516284942627,5.284792754616176,2.723922320110114,4.116933878993664,2.723922320110114,6.8408561991037775
882,2.527784585952759,1.2943463325500488,0.7417662567481896,0.06696931880127456,0.1736081215707202,0.06696931880127456,0.24057744037199474
883,-2.301029920578003,0.7639922499656677,2.3906744030154727,0.6296172579022589,1.0799348741354557,0.6296172579022589,1.7095521320377145
884,0.14519640803337097,-0.08981095254421234,1.4395993074913545,0.2806010601337774,0.5465559604304859,0.2806010601337774,0.8271570205642633
885,1.8260748386383057,1.3512213230133057,1.1238856560549826,0.15994394528158365,0.3601821108384008,0.15994394528158365,0.5201260561199844
886,-0.478861927986145,0.028635527938604355,3.6149849705993886,1.2449395893987698,1.9847537997846851,1.2449395893987698,3.229693389183455
887,1.3010300397872925,3.597564220428467,10.392612982997056,4.833158195725432,6.654830626149317,4.833158195725433,11.487988821874751
888,2.963787794113159,2.3075451850891113,1.5895767450649971,0.2865821126437735,0.5569700248476347,0.28658211264377353,0.8435521374914082
889,-0.6382721662521362,-0.10886482894420624,0.9965056399678237,0.14930580014271128,0.3198876654146304,0.14930580014271128,0.46919346555734165
890,-2.301029920578003,-0.9564545154571533,3.1738340023540488,0.9213922349223835,1.5431827888579515,0.9213922349223835,2.464575023780335
891,1.0731070041656494,1.1798086166381836,1.9188462158219826,0.46105934390836956,0.8488938871190821,0.4610593439083696,1.3099532310274518
892,1.0413926839828491,0.7755740284919739,1.1502237900672982,0.16794778807074548,0.3572056206982332,0.16794778807074545,0.5251534087689786
893,1.6989699602127075,1.2297879457473755,2.9737633278537627,0.9869705143282883,1.5862656255341454,0.9869705143282884,2.5732361398624337
894,3.2787535190582275,2.8049991130828857,0.7887792782040384,0.08300949926420516,0.20237252510229237,0.08300949926420516,0.2853820243664975
895,2.6611814498901367,2.4989328384399414,0.874592988069208,0.11213556205340447,0.26026280077879804,0.11213556205340447,0.3723983628322025
896,-0.6197887659072876,-0.9917744398117065,2.375588114218398,0.5531049308220602,1.03555754237041,0.5531049308220601,1.5886624731924701
897,2.255272388458252,2.6312179565429688,1.106443627665331,0.16872682067353764,0.36763673808158015,0.16872682067353764,0.5363635587551178
898,0.6042260527610779,1.2394919395446777,1.048167999356362,0.1319671941123274,0.29244752468009744,0.13196719411232744,0.42441471879242487
899,-0.8696662187576294,-1.1201941967010498,2.0672667192945,0.46113220929526,0.8690100373946708,0.46113220929526,1.3301422466899306
900,0.6989700198173523,0.42077845335006714,1.464603687454957,0.28412384842114763,0.5562888736200345,0.28412384842114763,0.8404127220411821
901,2.2787535190582275,-1.2839081287384033,2.134819696081418,0.5702344036992956,0.9967933404510877,0.5702344036992957,1.5670277441503835
902,1.673941969871521,1.8714599609375,0.7973790580474355,0.07606482173491037,0.19024571232264445,0.07606482173491037,0.26631053405755484
903,1.3424227237701416,0.5394912362098694,1.5868483776658924,0.21067855552111595,0.44999897976994924,0.21067855552111595,0.6606775352910652
904,2.763427972793579,3.1931378841400146,1.516546699508414,0.25918938189877566,0.5282810085881586,0.25918938189877566,0.7874703904869342
905,-0.21112488210201263,2.0768232345581055,1.3223887441374056,0.23178984234018282,0.46973891236112997,0.23178984234018285,0.7015287547013128
906,-0.017728766426444054,0.4108964800834656,6.830861592412972,2.586142629000563,4.113951343488134,2.586142629000563,6.7000939724886965
907,-2.891660690307617,-2.034868001937866,1.591553731177652,0.3206484132542896,0.6289024924375458,0.3206484132542896,0.9495509056918354
908,4.380211353302002,3.8097877502441406,1.050995650333595,0.1426368851714119,0.32009253563150397,0.14263688517141193,0.4627294208029159
909,1.8847953081130981,0.5320153832435608,0.9609338538769804,0.13502940034410776,0.29481168824185416,0.13502940034410774,0.42984108858596193
910,1.3010300397872925,1.8449363708496094,1.5684215311779863,0.29878473190833466,0.6192139724877681,0.29878473190833466,0.9179987043961028
911,0.9138138294219971,0.7054903507232666,1.1458548830298467,0.1756107740674902,0.3756610363038888,0.1756107740674902,0.551271810371379
912,0.3010300099849701,0.7526490688323975,1.3914632482734623,0.21854315184169776,0.4628291232443423,0.21854315184169776,0.68137227508604
913,0.2787536084651947,0.6379020810127258,1.4575757382974524,0.27807212758923977,0.5448052837806555,0.27807212758923977,0.8228774113698953
914,2.886490821838379,2.9665186405181885,0.86258068423876,0.09089163055644801,0.21671219902794558,0.09089163055644801,0.3076038295843936
915,1.6020599603652954,0.5527118444442749,1.1020431322211246,0.15774516003001907,0.3456005376552991,0.15774516003001907,0.5033456976853181
916,-8.397939682006836,-8.600119590759277,2.4439208154809973,0.30622321775625444,0.7318198607227601,0.30622321775625444,1.0380430784790144
917,2.602060079574585,2.0835893154144287,0.8454034601121978,0.08992735031471723,0.21464760924112924,0.08992735031471723,0.30457495955584646
918,0.8864907026290894,0.30631372332572937,1.0604199589248882,0.16316443457697202,0.34680728352761375,0.16316443457697202,0.5099717181045857
919,1.2218488454818726,1.3376433849334717,1.2627704128329762,0.1873638103420746,0.3974883954504737,0.1873638103420746,0.5848522057925483
920,2.8095598220825195,0.6307961344718933,4.1243837134154555,1.1490159661186592,1.8969677205690765,1.1490159661186594,3.0459836866877357
921,2.346353054046631,3.4008874893188477,2.0125173090407658,0.44474935329121223,0.8595987969030896,0.44474935329121223,1.304348150194302
922,0.04020662605762482,-0.4549146890640259,1.2991109178455618,0.19761869326473638,0.4298990965144147,0.19761869326473636,0.6275177897791511
923,2.8633229732513428,3.456815004348755,1.5555584027131497,0.2926542353645631,0.5926923261810569,0.2926542353645631,0.88534656154562
924,2.9190781116485596,2.521738052368164,1.8277471760557191,0.41179070179301575,0.7782247770265263,0.41179070179301575,1.190015478819542
925,2.380211353302002,2.8982856273651123,1.7116256641718346,0.3241638981559634,0.6493091827776634,0.3241638981559634,0.9734730809336267
926,-2.3767507076263428,1.000091314315796,1.157527791181256,0.1778154920084484,0.3734092942766469,0.1778154920084484,0.5512247862850953
927,0.17993450164794922,0.5916661024093628,0.9067844729695944,0.1051761861244734,0.24680102781075294,0.1051761861244734,0.35197721393522635
928,2.7993404865264893,1.8812369108200073,4.919704943731579,1.9609440131129519,2.974109843094001,1.9609440131129519,4.935053856206953
929,-0.4202164113521576,0.4876938462257385,3.896823958288557,1.3667283128869139,2.1645090556759645,1.3667283128869139,3.5312373685628784
930,0.9410142302513123,2.820418357849121,0.81869999027566,0.08856577051734671,0.20959331545355314,0.08856577051734671,0.29815908597089985
931,0.7250944972038269,1.530949592590332,0.6783394126019544,0.05535136596463685,0.15033139790259706,0.055351365964636856,0.20568276386723391
932,2.42488169670105,2.2772016525268555,1.7167739392505776,0.2743541754522752,0.5766423059386264,0.2743541754522752,0.8509964813909017
933,3.7779340744018555,2.453789234161377,0.974881988872317,0.114198608381094,0.26574328170720496,0.11419860838109401,0.379941890088299
934,-0.6989700198173523,1.5230432748794556,1.681120817790981,0.32215822730623594,0.6379247963148372,0.32215822730623594,0.9600830236210731
935,2.544316053390503,0.6228793263435364,0.9267981470830002,0.1236775819712774,0.27831554641174494,0.12367758197127739,0.4019931283830223
936,1.785329818725586,-0.11482690274715424,1.8129743179611,0.43452483634262784,0.7938134830671022,0.43452483634262784,1.2283383194097302
937,-0.2924298346042633,-0.05436583235859871,0.99780514056066,0.13279253782875247,0.2976690240682669,0.13279253782875247,0.43046156189701934
938,-2.522878646850586,-0.6231671571731567,2.044698878443994,0.4837941507697782,0.8842259070039712,0.4837941507697782,1.3680200577737494
939,-0.013228265568614006,0.26586222648620605,1.2002874008339057,0.18196446814214515,0.3831559891583892,0.18196446814214515,0.5651204573005344
940,1.0413926839828491,0.5177558660507202,0.8301244365716811,0.09188485150628532,0.22148048685133578,0.09188485150628531,0.3133653383576211
941,2.8221681118011475,0.8146827220916748,0.7440255876181351,0.07784778593373087,0.18791191831257364,0.07784778593373087,0.2657597042463045
942,0.7134905457496643,0.34590187668800354,1.2722415889103567,0.24218665110216647,0.47469880843241263,0.24218665110216644,0.716885459534579
943,4.5233564376831055,3.7277112007141113,1.324986258366228,0.21975741944709404,0.4626538170572538,0.21975741944709404,0.6824112365043478
944,0.4522976279258728,1.0864958763122559,3.488377440116191,1.1947801933819189,1.8800574658865825,1.1947801933819189,3.0748376592685016
945,2.3729119300842285,1.5531947612762451,0.8944714034574813,0.08917077852463537,0.22247391760418392,0.08917077852463536,0.3116446961288193
946,0.35538771748542786,0.7329685688018799,0.8115979769249869,0.09126057941448398,0.2120083523406153,0.09126057941448398,0.3032689317550993
947,2.621176242828369,2.1687450408935547,1.0874545444503254,0.13138118693833736,0.29169847086562684,0.1313811869383374,0.4230796578039642
948,1.7411515712738037,1.5797593593597412,0.6670051703095609,0.06051717305641843,0.1552498253914312,0.060517173056418426,0.21576699844784963
949,-0.09312646836042404,0.5977934002876282,0.9120804096065916,0.10415152642240245,0.2536061549014915,0.10415152642240245,0.35775768132389396
950,1.8142476081848145,1.9595228433609009,1.326603297090031,0.18606014159535356,0.40001215477878305,0.18606014159535358,0.5860722963741366
951,-2.4814860820770264,-0.11671675741672516,1.2084300173290952,0.2269244901213258,0.4532362095004464,0.2269244901213258,0.6801606996217722
952,4.518514156341553,2.003058910369873,1.5468594352626122,0.25999055897969114,0.507479044709419,0.2599905589796911,0.76746960368911
953,2.1105897426605225,1.2864890098571777,1.6747544601302942,0.319830785115368,0.6513953981513559,0.319830785115368,0.9712261832667239
954,1.522878646850586,-0.5443313717842102,1.148247911345963,0.20645968409795437,0.41447183839758356,0.20645968409795437,0.620931522495538
955,1.3010300397872925,1.2341599464416504,0.7103995168956722,0.06590863461673603,0.16787598194036463,0.06590863461673603,0.23378461655710064
956,-0.6642078161239624,0.3135073184967041,0.9353161011999536,0.11394765257775938,0.2585406553129417,0.11394765257775938,0.3724883078907011
957,1.206825852394104,2.0150740146636963,3.5605913562803395,1.0505292235802728,1.8610214020874987,1.0505292235802728,2.9115506256677715
958,-1.5850266218185425,-0.4365108013153076,1.5620022038528303,0.31600265432428254,0.6058430667800481,0.3160026543242826,0.9218457211043307
959,2.9304397106170654,1.140021800994873,1.0634772899425329,0.14238363704992346,0.3205408954070333,0.14238363704992346,0.46292453245695675
960,1.431363821029663,1.8339335918426514,0.7833966167507387,0.07782580036114375,0.18779585408790744,0.07782580036114375,0.26562165444905117
961,1.4082399606704712,0.42831656336784363,2.60904698235118,0.7498837425627687,1.2663225678704215,0.7498837425627686,2.01620631043319
962,0.9505109190940857,0.04506291076540947,2.0469180907236977,0.45815950975507697,0.856232816523681,0.45815950975507697,1.314392326278758
963,-3.176090955734253,-2.17928409576416,1.4049615383450356,0.3274529844732366,0.6408491907458748,0.3274529844732366,0.9683021752191114
964,1.1939589977264404,0.3743245005607605,1.1157937622250695,0.17491250320144816,0.3680328956224904,0.17491250320144816,0.5429453988239386
965,0.2787536084651947,0.9245622158050537,1.0903802499948831,0.16099664615088774,0.35595947196092875,0.16099664615088774,0.5169561181118165
966,3.5393271446228027,2.3157448768615723,0.8515879747891072,0.08207969966605148,0.20037292515772742,0.08207969966605148,0.2824526248237789
967,1.6020599603652954,2.2041709423065186,1.250232098498817,0.16212563697689544,0.3574234703768274,0.16212563697689544,0.5195491073537228
968,-0.9625735282897949,-1.0571893453598022,1.3490304968708855,0.23601857921660888,0.4739835797357992,0.23601857921660888,0.710002158952408
969,3.7144713401794434,3.4356260299682617,1.077275068906282,0.1429690215494045,0.3133525645897191,0.1429690215494045,0.4563215861391236
970,-2.236572027206421,0.8570848703384399,0.8172284789013672,0.08179777820863425,0.20730610373231503,0.08179777820863425,0.28910388194094927
971,-1.9586073160171509,0.5999549031257629,0.7874583668640475,0.07049462235478046,0.18787102311504184,0.07049462235478046,0.2583656454698223
972,2.0211892127990723,0.9348616600036621,0.7840931666288782,0.08327318463953721,0.2017814570353897,0.08327318463953721,0.2850546416749269
973,2.9684829711914062,3.303699493408203,2.414640438636625,0.5423353360030528,1.1122835478668263,0.5423353360030528,1.6546188838698792
974,0.6532124876976013,0.8884984254837036,1.0710001579865949,0.1458658123759886,0.31949809446679467,0.14586581237598858,0.4653639068427833
975,0.5514500141143799,-0.11504830420017242,18.3343641213339,11.331339172618065,14.700907946373885,11.331339172618067,26.032247118991954
976,2.0718820095062256,0.4140065908432007,2.0288970404123723,0.5019308080501904,0.9001518459206875,0.5019308080501904,1.402082653970878
977,3.1789770126342773,2.3681859970092773,0.9889054462539454,0.11079441509204097,0.25502312563003604,0.11079441509204097,0.365817540722077
978,0.9242792725563049,0.835940420627594,0.8486209762636966,0.09711881608781535,0.23205630170707994,0.09711881608781535,0.3291751177948953
979,2.859318494796753,1.2056169509887695,0.777972777406073,0.08157147293533823,0.19622890507750598,0.08157147293533823,0.2778003780128442
980,1.4149733781814575,0.1168321818113327,1.6294810101297685,0.27569847957845994,0.5603663043289435,0.27569847957846,0.8360647839074036
981,2.0,0.3084644079208374,0.7528452161541487,0.07906179768289151,0.1922607743164965,0.07906179768289151,0.27132257199938803
982,2.1964526176452637,2.6211602687835693,1.5938136394921578,0.2688156483418143,0.5509573440281873,0.2688156483418143,0.8197729923700017
983,3.0546131134033203,1.1191781759262085,2.2349740977153503,0.5221956342049471,0.9809957231054909,0.522195634204947,1.5031913573104378
984,0.36172783374786377,1.4410758018493652,2.136372757094983,0.49496965574299984,0.9384604158035479,0.49496965574299984,1.4334300715465478
985,2.790073871612549,1.5241587162017822,1.4083936471773182,0.23317655838440926,0.4710606736390108,0.23317655838440923,0.70423723202342
986,3.7708520889282227,3.0511393547058105,1.1696932639024231,0.15496862743211165,0.34375583815129024,0.15496862743211165,0.4987244655834019
987,2.0,2.251607894897461,2.1608583403745785,0.40484094219226724,0.8137720837993455,0.40484094219226724,1.2186130259916128
988,1.732393741607666,0.737446665763855,0.9188973017097138,0.10339658535381159,0.2455739159403873,0.1033965853538116,0.34897050129419893
989,1.3010300397872925,1.2573909759521484,0.7332107814702339,0.07564559123889975,0.1862605929741163,0.07564559123889975,0.26190618421301604
990,1.2995072603225708,-1.2619929313659668,3.8132033984136826,1.354691763607986,2.116637085112488,1.354691763607986,3.471328848720474
991,-0.060480747371912,-0.3643043041229248,0.9878425666366663,0.12525618594878343,0.28524485213428863,0.12525618594878346,0.4105010380830721
992,0.5603849291801453,0.8358666896820068,1.1354095966801039,0.18852945323423775,0.38840945379650965,0.18852945323423775,0.5769389070307473
993,-0.3767507076263428,0.9190624952316284,1.6873163733976901,0.3316658632186315,0.6369756509021346,0.3316658632186315,0.968641514120766
994,1.1875207424163818,1.1558165550231934,0.9561623174901147,0.11929703888957745,0.27754224984221776,0.11929703888957745,0.3968392887317952
995,-1.4948500394821167,0.2702760100364685,2.355395125793297,0.624678138175985,1.0995279419425177,0.6246781381759849,1.7242060801185026
996,0.8567289113998413,0.8353100419044495,1.0049575633018206,0.13607268889502588,0.30056327025937796,0.13607268889502588,0.43663595915440384
997,3.176091194152832,2.8492631912231445,0.7609091754804652,0.07476825110548846,0.18236590633593214,0.07476825110548846,0.2571341574414206
998,0.6108729839324951,2.177429676055908,0.8498404183342709,0.1099607008672031,0.2542846975222364,0.1099607008672031,0.36424539838943953
999,-1.0070048570632935,-0.5721032619476318,1.9268226919418543,0.4465276288935729,0.8335367150437863,0.44652762889357284,1.2800643439373591
1000,-2.552841901779175,-0.1138937920331955,18.83795761972931,11.750165420879917,15.199830060422961,11.750165420879917,26.949995481302878
1001,1.2794387340545654,0.6654398441314697,0.9602137842670112,0.11851269022867546,0.2738571838935285,0.11851269022867546,0.3923698741222039
1002,-0.8538719415664673,-1.9292528629302979,1.9276618328004367,0.3871609595946327,0.7587813578909158,0.3871609595946327,1.1459423174855485
1003,-0.5228787660598755,2.076007604598999,1.781724557309672,0.31077994487040456,0.6160184566145991,0.31077994487040456,0.9267984014850037
1004,2.954242467880249,2.0113003253936768,1.6402958073705791,0.30585826304758423,0.5981673818462302,0.30585826304758423,0.9040256448938144
1005,1.3324384689331055,1.4168994426727295,1.0713476545411544,0.1452417762906403,0.32980984786088813,0.1452417762906403,0.47505162415152846
1006,-3.9871628284454346,-3.826509714126587,1.9982648242361687,0.46940038273236684,0.9141514773354612,0.4694003827323669,1.383551860067828
1007,-4.275723934173584,0.9237145185470581,1.3236327948200854,0.2166639542079862,0.4603930294695824,0.21666395420798618,0.6770569836775686
1008,2.050508499145508,2.5599169731140137,1.2293780598853916,0.17852447046776168,0.39775080438032184,0.17852447046776165,0.5762752748480835
1009,2.473559856414795,1.768492341041565,0.8443181820646728,0.08622186470076669,0.21102513506762496,0.08622186470076669,0.29724699976839164
1010,-2.050610065460205,-0.32797160744667053,7.353753590825276,3.137247885539017,4.721050923568476,3.1372478855390176,7.8582988091074935
1011,-0.5686362385749817,-0.5615600347518921,3.3703605125848712,1.0423855283350276,1.7912458557547186,1.0423855283350276,2.8336313840897462
1012,-1.5376019477844238,-1.3222126960754395,3.474943495279297,1.0919123183331096,1.786423913993769,1.0919123183331096,2.8783362323268786
1013,-1.4317982196807861,-1.0634114742279053,1.6179114309375515,0.33581509944972604,0.6376089263585308,0.33581509944972604,0.9734240258082569
1014,1.1731863021850586,0.3128952383995056,1.1058753667829353,0.15498041917238908,0.3435993869821835,0.15498041917238908,0.4985798061545726
1015,2.260071277618408,2.3433427810668945,1.0334148506997123,0.1524980565637349,0.34128285710032075,0.15249805656373494,0.4937809136640557
1016,-2.602060079574585,-1.912179946899414,1.5654250221548842,0.29452054087595503,0.5807874855331262,0.29452054087595503,0.8753080264090812
1017,-0.6575773358345032,0.04020366445183754,0.8059453599263919,0.09282571265294459,0.22108866906923427,0.0928257126529446,0.3139143817221789
1018,0.8976271152496338,0.5976782441139221,1.4529512531551019,0.28046857102309614,0.547241250830096,0.28046857102309614,0.8277098218531922
1019,3.363611936569214,2.331191062927246,1.6400885759859627,0.3131710379927877,0.6345630038906868,0.3131710379927877,0.9477340418834745
1020,1.635483741760254,1.8618614673614502,0.8794637710455534,0.09319363299422465,0.22331479956930336,0.09319363299422465,0.316508432563528
1021,2.2201080322265625,2.3583908081054688,1.4900395837195897,0.27593899785845716,0.5589159038356163,0.27593899785845716,0.8348549016940734
1022,2.954242467880249,4.42395544052124,2.7612659817298963,0.6547583913453132,1.203873693996089,0.6547583913453132,1.8586320853414022
1023,0.8129133582115173,1.1900323629379272,2.1786654865964206,0.5680104646458662,1.001070056854566,0.5680104646458662,1.5690805215004322
1024,1.0004340410232544,2.2448272705078125,1.0387201300302833,0.1362792923436879,0.3154419912146898,0.13627929234368794,0.4517212835583777
1025,0.5440680384635925,1.917891025543213,1.8977850771955196,0.4620752498778098,0.830428788194196,0.4620752498778098,1.2925040380720056
1026,2.9079484939575195,2.497729778289795,4.08668230990888,1.1443332876769,1.945452994411955,1.1443332876769,3.0897862820888546
1027,1.1354507207870483,1.2529419660568237,2.4012735045722193,0.5734194353852115,1.0819695175008628,0.5734194353852115,1.6553889528860743
1028,1.4543874263763428,0.9422626495361328,1.3443277159071676,0.22997513666115937,0.48830167412423225,0.22997513666115937,0.7182768107853916
1029,0.0,2.1335344314575195,2.2506206333439174,0.4912924410522304,0.9215675974780223,0.49129244105223047,1.4128600385302528
1030,0.6020600199699402,0.8376641273498535,1.7339801338518732,0.38682245377005436,0.6926534398183088,0.3868224537700544,1.0794758935883633
1031,2.431363821029663,2.129626512527466,2.188534051154046,0.44002123639637747,0.8301137535369564,0.4400212363963775,1.2701349899333338
1032,3.5314788818359375,2.436379909515381,3.0737431734388787,0.722349796956741,1.371662388725997,0.7223497969567411,2.0940121856827383
1033,0.4232458770275116,1.0788145065307617,1.1367584356095881,0.17210207633082916,0.37151506801148,0.1721020763308292,0.5436171443423092
1034,3.064457893371582,2.795670986175537,1.0146260914710497,0.13890608441775992,0.3071821852612782,0.13890608441775992,0.44608826967903814
1035,0.7604224681854248,0.30376625061035156,1.4753613443028584,0.2718827002737479,0.5395549921049435,0.2718827002737479,0.8114376923786915
1036,0.4771212637424469,1.3126981258392334,0.9376379924149708,0.12125669636640626,0.2733630061424517,0.12125669636640628,0.394619702508858
1037,1.1461280584335327,1.4357398748397827,0.8629199632164913,0.10268199383443956,0.24413880927090087,0.10268199383443956,0.3468208031053404
1038,1.4471579790115356,0.034881841391325,2.883605545277678,0.8268434356933295,1.4235353003909574,0.8268434356933295,2.250378736084287
1039,4.51223087310791,3.7358462810516357,1.320122139477048,0.21821482802025258,0.46000217290700124,0.21821482802025255,0.6782170009272538
1040,1.6989699602127075,1.7465789318084717,0.7195729813334918,0.06594921880747395,0.16931229959655042,0.06594921880747395,0.23526151840402437
1041,0.7923917174339294,0.7364374399185181,1.143578562994572,0.16105401480915726,0.35855048313738536,0.16105401480915726,0.5196044979465426
1042,-0.1426675021648407,0.2833259701728821,1.115921549413261,0.14121116306687895,0.3304819171143348,0.14121116306687895,0.4716930801812137
1043,0.8061800003051758,0.2975437045097351,2.7983293838948016,0.5118796094395492,0.9902494609833239,0.5118796094395491,1.502129070422873
1044,3.9717395305633545,4.315446853637695,2.1642426496391773,0.48522509482437387,0.9288011925503629,0.4852250948243739,1.4140262873747367
1045,0.6127838492393494,0.8209215998649597,0.8688227285011902,0.10876862057932273,0.24648689098051954,0.10876862057932273,0.35525551155984225
1046,3.382017135620117,2.0779988765716553,3.675351055907555,1.1600978935626693,1.854019593289743,1.1600978935626693,3.0141174868524123
1047,1.9698816537857056,0.8377950191497803,1.1438091955590106,0.18095655826901413,0.3793126794032045,0.1809565582690141,0.5602692376722186
1048,-1.514278531074524,-0.5868790149688721,1.6540733627474602,0.3088980932266729,0.6119034654838249,0.30889809322667294,0.9208015587104978
1049,0.3010300099849701,1.022116780281067,2.2971294199462586,0.5554298975924177,1.0216076602933304,0.5554298975924177,1.577037557885748
1050,1.4771212339401245,4.480991363525391,1.9368980802845641,0.3368989491576368,0.6828549556265979,0.3368989491576368,1.0197539047842348
1051,-0.5528419613838196,-0.4244253933429718,0.8140049690753264,0.09264613498508305,0.2189782956569525,0.09264613498508305,0.31162443064203554
1052,0.2787536084651947,0.7190595865249634,1.9314691582749965,0.3985469156209821,0.7786826118603306,0.39854691562098216,1.1772295274813127
1053,-1.5850266218185425,-0.08252918720245361,1.1818935147132528,0.2038699557925633,0.42083383987003187,0.2038699557925633,0.6247037956625952
1054,2.447158098220825,2.3593361377716064,1.0107604261269092,0.1261128124043485,0.2764878329600683,0.1261128124043485,0.40260064536441675
1055,-0.1060534119606018,0.3854215741157532,0.7390377248006191,0.0790029063461495,0.18910235390079386,0.07900290634614948,0.26810526024694337
1056,2.568201780319214,0.512056291103363,1.6442127228865826,0.3327922794094598,0.6355867470605653,0.33279227940945977,0.968379026470025
1057,0.6812412142753601,4.015335559844971,1.563307426786103,0.25967670107010743,0.5444810288572377,0.25967670107010743,0.8041577299273451
1058,2.2810332775115967,1.2680116891860962,1.160908587435726,0.17817536002869122,0.39212887426404097,0.17817536002869122,0.5703042342927322
1059,0.1613679975271225,-0.1146651953458786,1.6805945114549323,0.37678154350677373,0.7007438770658801,0.3767815435067738,1.0775254205726539
1060,1.0413926839828491,1.0369173288345337,0.4806624092115924,0.04143047767530234,0.11716417874169904,0.04143047767530234,0.15859465641700138
1061,2.285557270050049,2.0798192024230957,1.8329108282336721,0.32785307383939355,0.6664640142631758,0.32785307383939355,0.9943170881025694
1062,1.07918119430542,1.8065688610076904,2.9427314677140775,0.7717741433628329,1.351962157943575,0.7717741433628329,2.123736301306408
1063,-1.045757532119751,-0.444084107875824,0.9404853598413425,0.13962634916434283,0.3025148793185367,0.13962634916434283,0.4421412284828795
1064,2.07918119430542,1.9528579711914062,1.063507842974386,0.11536099396256976,0.27048844658500065,0.11536099396256977,0.3858494405475704
1065,1.1760913133621216,1.2863585948944092,1.3551380649112525,0.24587065126220123,0.5018833473039004,0.24587065126220123,0.7477539985661016
1066,4.133538722991943,3.577197551727295,0.8515013291292134,0.10125779601846488,0.2334503105037706,0.10125779601846487,0.3347081065222355
1067,0.8692317008972168,1.0785800218582153,1.0834010538808683,0.15736638437099873,0.3355146565202474,0.15736638437099873,0.4928810408912462
1068,1.2764618396759033,1.322127103805542,1.1123031294329369,0.15451570785694033,0.3509473026881264,0.15451570785694035,0.5054630105450668
1069,1.3996737003326416,1.2630927562713623,1.0436486611572862,0.140503816534714,0.3220831944188164,0.140503816534714,0.4625870109535304
1070,-0.5228787660598755,0.7315661311149597,1.0682867448800846,0.16053850124995717,0.3417966038644409,0.16053850124995714,0.502335105114398
1071,2.47226881980896,3.079843044281006,1.1096061276827522,0.1444987421314108,0.3145023853798427,0.1444987421314108,0.45900112751125355
1072,2.778151273727417,3.07742977142334,0.9329625600270741,0.1147609946590348,0.2662394531329623,0.1147609946590348,0.38100044779199715
1073,1.3222192525863647,1.2428631782531738,1.4226755132556332,0.25097582605341306,0.5293270971074232,0.25097582605341306,0.7803029231608363
1074,2.5217158794403076,0.9429340362548828,1.4731740283986363,0.26637406397744995,0.5227402004184546,0.26637406397744995,0.7891142643959046
1075,0.3483048677444458,-1.2022888660430908,1.9185625520459075,0.37719518232339705,0.7361838775021917,0.377195182323397,1.1133790598255886
1076,5.176091194152832,1.1127519607543945,1.8867053579270014,0.39414453780574554,0.7802172159265708,0.39414453780574554,1.1743617537323163
1077,2.7558748722076416,1.5306320190429688,0.7256954009750161,0.0657285648473368,0.17122349250469365,0.06572856484733682,0.23695205735203045
1078,1.3979400396347046,1.194059133529663,0.8568575828789652,0.08944453731458302,0.21901519971907119,0.08944453731458302,0.3084597370336542
1079,0.6842467188835144,1.6562378406524658,1.1677716220411243,0.17075791635866253,0.37576562113723955,0.17075791635866253,0.5465235374959021
1080,0.03476197272539139,1.444044828414917,1.136187604785652,0.16936392920047547,0.37949403991437947,0.1693639292004755,0.548857969114855
1081,0.0791812464594841,2.7278952598571777,1.6231356865591402,0.27113918746174853,0.5553631570645436,0.2711391874617486,0.8265023445262922
1082,1.0211893320083618,0.975196123123169,1.9569679987018302,0.4363194519035859,0.8206134008088994,0.4363194519035859,1.2569328527124854
1083,1.556302547454834,1.2560524940490723,0.7372890469421984,0.0762789572250016,0.18768812077964994,0.0762789572250016,0.2639670780046515
1084,1.5440680980682373,1.1609903573989868,0.950394958940927,0.11827091526744739,0.27545208706922664,0.11827091526744739,0.393723002336674
1085,-0.24667230248451233,0.21949540078639984,3.19014072173019,0.9923779750763642,1.6532664613942054,0.992377975076364,2.6456444364705693
